user_id;click_id;timestamp;price
c8f4943b3c6791363dd7c8a1ead7658a;2.0;1096;21.0
9eff73fe8ccc625d02521205cfc7abae;5.0;1096;52.0
200638d67710753623affc485becb159;3.0;1096;32.0
3e5766dfa7891989eafa1537bc1f18c1;3.0;1096;89.0
f212f0a9e4990c3af545f7581edb502b;8.0;1096;80.0
98ebfa9ead8091bfab8d4190c1f7adde;1.0;1096;10.0
213f7f5929ca2a82f97a3e4779209e5c;9.0;1096;199.0
f6a355a329dddf1594509c3c4f621acb;2.0;1096;70.0
709c43a712e454d1a274dc93f919404e;4.0;1096;102.0
b3f854b0e5c03f402365ed61c5983b80;4.0;1097;59.0
3354bcf7214fb424698824148073374d;1.0;1097;10.0
ee9171dbb71456cb83ed69853122b34d;12.0;1097;224.0
dcf58c9f95e35858aeba281b844db1eb;1.0;1097;56.0
41edff2b275b7745d8e617fb0928ad66;1.0;1097;14.0
966a3763280b05d4f3434388b649d3c7;2.0;1097;235.0
d2a95abeb47fa50cc53cd598cc1d4cb5;14.0;1097;150.0
9ae8e0c4ef6e368140537636dc17f883;3.0;1097;73.0
b38fc59bd5469e803f7a93977d6b24e8;2.0;1097;542.0
f92397e8570ec1d76d281aaaa26e13e6;2.0;1097;15.0
42b040300c95fb7127576414d9fa0efd;1.0;1097;10.0
a56eea67dc91eaaec00df85efd65241e;2.0;1097;24.0
f5ac32e4fc7fed5582f1471517e1013b;1.0;1097;21.0
0727b45fbe91e780f5172dc96a811ec2;4.0;1097;851.0
9564269a34cef5ab9109555348fce02b;2.0;1097;30.0
f6bc272c562159bf84136e357cfb6e7e;9.0;1097;229.0
f66e435b0382fde4f0cbf8c505f9b496;4.0;1097;40.0
611cf47c9b7b014b665f3d4c8f7f4843;1.0;1097;10.0
281ff879e88ad06ddfd06299f005d8a2;2.0;1097;202.0
c739dff73ed4817fc8e33298fd3011ab;10.0;1097;303.0
8fbdcca63e6e2ab5b4614b3beebbcbb0;1.0;1097;10.0
d797325584e63ebd87df099539f7236f;112.0;1097;2814.0
057372847cbbf8ddee244eae3270ec5f;1.0;1097;10.0
58c0451889e48cd9460f68a90d6e4e73;1.0;1097;10.0
f029065181cf0ef6a4367c3b00ad4c30;15.0;1097;190.0
3878c2fd4052c5af25ec5d0a6a00f9ef;1.0;1097;42.0
09a8e356172224dbdf9a597c9a9771d3;5.0;1097;146.0
09a756925f259b06785e764022f95c29;7.0;1097;649.0
a092672df28a196f39122b0c9f314042;6.0;1097;707.0
880c9f16a5e5de3e5c3c909d371ca0b3;1.0;1097;15.0
2c6c5f8905653e6ff289a860bde82e29;1.0;1097;70.0
571ceba50314102bfa659d4074ffdd0b;25.0;1097;522.0
9e4260eb358b32eb6949d1559c24374d;3.0;1097;56.0
088b988a8950815a93580ffa539c7463;1.0;1097;10.0
7b2e5270d1ea586cd6741185e23a112a;1.0;1097;11.0
be0d7ff677b7c5047094bad4552387d8;1.0;1097;10.0
8937e135ae84509f5d4108a45883c32c;6.0;1097;1103.0
459b426944e1a4c932095f8d6c5dc358;1.0;1097;27.0
4c081239bf03f3ae58072338c52bf6f6;50.0;1097;1104.0
21bfc4e8f0be8e5758e15db15fa234bc;18.0;1097;302.0
9c42fdb8c9c81b32e5ef00e6ccb65249;16.0;1097;999.0
758c3917eceafd8104d2744267c06300;6.0;1097;90.0
7616acc133405d975be82b55179fe99d;1.0;1097;17.0
7ddeefec1d5f4caae495ea6b574efcfc;1.0;1097;10.0
4b8b6941e2742e019b55555143ceba2e;2.0;1097;31.0
5e6ed9aa1ec468553247f7b74365d782;9.0;1097;506.0
38f30d2617c6bebcd89f281ff8cbd8cd;1.0;1097;210.0
32ea384809bbcbf0500f311a0c443076;13.0;1097;905.0
32ab59057d8f3edd3f93f1932edc23c6;1.0;1097;71.0
76e76d4ed158d97feea46c7ace686493;5.0;1097;50.0
5220d1e9a1300d1a3fad7557a2bf8f6c;1.0;1097;10.0
2ab85492f90ae72f6fc59137078f0afc;1.0;1097;21.0
fc004d13d5de37b3e9b8566407a41a1c;1.0;1097;18.0
d82cb2a90d2ca86a29eee1a46d4a5abc;13.0;1097;164.0
5aa5bb021ad7fe743376c557ebeb3ffc;2.0;1097;423.0
8a0746aa2728f30410f6afee544dbe48;2.0;1097;43.0
efbae1bbbcaf8e5faac83eede4d0a9aa;2.0;1097;20.0
7705f4dc84e3768de565861a79354791;1.0;1097;10.0
cfbdd0b17407be486135cb562caa983f;3.0;1097;185.0
e502b20c26d23b1d39d4bf2b1e724a7e;1.0;1097;138.0
d8f4a27e450d46917f1f2e4a0ac8d474;1.0;1097;10.0
71759b66b55c812abab05640dc17bf04;1.0;1097;10.0
aec19e01ac5e4904bb1f2712094c60e3;1.0;1097;14.0
d67f5e0f5a4d7d102fd1bbe5aedb0d8a;1.0;1097;11.0
2f51e5bd1fb678d01cdaf6c8432a89c4;1.0;1097;10.0
673a69d9355243290242224a3cd1ccd1;12.0;1097;122.0
6c20da9bed4c734ca143720c20992f63;3.0;1097;178.0
00df679545dce56930abf7bc5ed84c74;1.0;1097;10.0
551369337e6eeac16d5c1289c52b7e6e;2.0;1097;33.0
f1ec79548c2f7b013b4d42256c7fe894;1.0;1097;151.0
e1e13de1f1d0f159cd858940ef9899d7;8.0;1097;157.0
d68cde18c370941cc3b195d66d07c5c1;3.0;1097;30.0
3f8024bd81cee91c74443b738a1c0d4b;1.0;1097;61.0
aafdaa2b7d53ac2a8df2ab89635d03bf;1.0;1097;10.0
24e7526df499c04b53f82b98b35f4e0c;2.0;1097;20.0
e8b64558e1714758599f3cb51e1f305c;1.0;1097;11.0
691096f96e083d9daa16f9d84930b287;5.0;1097;56.0
8eb14fbe3146a1b63b8ff1694046bf25;1.0;1097;41.0
6956699d76b3aad87cb07b8651e41a2c;1.0;1097;22.0
10615455e9e5880fee0a893382096e02;3.0;1097;33.0
6ab7b5de710461e54392e3e753109ab0;4.0;1097;41.0
9847427755cf209d4c5d6d90cdea7bc8;1.0;1097;323.0
dc8400496ff1574ae73bc2ef286f598e;3.0;1097;39.0
ad8109ea8d56cd0f5a2a1fd16253db43;10.0;1097;303.0
c4730cc970d0979bcc04de36941fad57;3.0;1097;30.0
a7e5c25d3b3dcbc1d32e730a1c42c0c1;8.0;1097;486.0
da9e52314d831ccecef10083fcc7d933;8.0;1097;127.0
66d5e76b03e4d241682f0613e05df0d4;1.0;1097;65.0
718c5dc506ccdd68ecc7182f1da77391;9.0;1097;504.0
9a36143727b22da9b2da5a7be8f53c9e;5.0;1097;50.0
421f546e0efd1fcc48601ef33c19a56a;3.0;1098;30.0
4366fe8def76cd0cf76012a51ffbc538;1.0;1098;101.0
6b4fe1dd8dbef849eed4f77b910cb3d3;5.0;1098;50.0
09cd416a1f2664b3ceec6374fa970861;1.0;1098;10.0
ccd2dee60342f19880855a14a1feb16c;1.0;1098;10.0
dcc025371c668de036e0efb0c22da83b;3.0;1098;31.0
044a886db491d8a71634011b92ea5341;1.0;1098;10.0
eef52731df239e46c8182cf0c30f8849;1.0;1098;12.0
5d76ed43fe4a60ac4279d2551c5e1375;2.0;1098;333.0
51843f2b04ae7b203a97133e84ea30dc;3.0;1098;52.0
b6ec04aede7416099487333824d626f6;1.0;1098;21.0
a5be41d237c4edb3c0a064f8662ecc76;2.0;1098;20.0
c95fb29360d79215d745559690750374;2.0;1098;20.0
f50c3626e7839fb139f0e85f8a0d4f89;2.0;1098;58.0
7947b315beea7a0f81b5509c10c27e61;1.0;1098;10.0
9478cd631ee12a58d56a9f2d46a6b960;1.0;1098;10.0
a5b98a6e3d6cee28a9b13fd4771a96dd;1.0;1098;10.0
c0a446f5d7e1c56dfc79e326791501ea;10.0;1098;110.0
84fbd168c484e2856f1e40d8bfdb4fb5;7.0;1098;151.0
35c8614ed6617b431df8af43efd54eef;1.0;1098;8.0
276cf1db83d3880b3d8219fbf14ff9f1;3.0;1098;183.0
689e7a022770470fa628c1c690cfa710;3.0;1098;30.0
077a85bc1ce9eba5711a75e4d18ae66a;4.0;1098;40.0
f3819c4bce8cd28aa4d0c2ef2ecba90c;6.0;1098;243.0
224482845e50667b9c2d1cf9c10725f3;11.0;1098;213.0
c2462318897c602f3eb718c0fd6a8a8b;2.0;1098;68.0
471a1356efc185cd10bf14f690a83d5b;2.0;1098;20.0
a1f47c25103da49fa538a84253a567e9;1.0;1098;11.0
bbd0037cd8a87a2aa3dd88a6f5cf8d84;1.0;1098;10.0
c06b2bf9b97a1b7da3c5062bcbcc323a;1.0;1098;103.0
798d03f04eb10baf72d805599eb13711;1.0;1098;13.0
5eb62641fff99694178b4cf967c417ca;1.0;1098;10.0
a1e106d26372ec79cb907b3718bcbf8c;2.0;1098;21.0
f688f54370cde10852a5af43882bf4f2;100.0;1098;1246.0
e2f9f98dd43eda67dcbec84aff8c6088;3.0;1098;30.0
a18ea6a106647e356d7b1547677f167a;158.0;1098;3366.0
800c17a7cde7c17804bfedfb045363a7;1.0;1098;71.0
ddb5b4008644d55b8e235e86fee9497f;7.0;1098;310.0
0ae915f9a2e4c09bd6d3aac155497aea;1.0;1098;10.0
dec084f91964174adbdb0d2931cd8ebd;2.0;1098;31.0
913e985693ef54bfe183861292cc0aae;1.0;1098;10.0
6a9293ffaede2dfe4d415a459664d6d1;2.0;1098;21.0
efbd6f1adcd86551fe93494f6199f2b8;9.0;1098;167.0
1b29fc3af89e17c2c0ed652abc34fca0;2.0;1098;110.0
acb216add3f02d9881ac7bb6bc1cd3db;1.0;1098;10.0
24ab7856c65b6b03516fbc65d7c2d104;2.0;1098;20.0
3cf3b1a9ce6ae5ae585a06b8f9be4903;1.0;1098;59.0
7d24c77d5e1810def017ca45a667deeb;1.0;1098;10.0
a8be23d5ddb5bd507ccad1a81bfcd6da;1.0;1098;10.0
2b2b00fb372ff940f4926b87a8fa8acf;23.0;1098;400.0
0f5fb8b115243328492407f910c2b4dc;3.0;1098;180.0
69a4adfbf050c59864dbc43876e50b52;1.0;1098;10.0
4a2d5d4f94431c68d915fe18f8798178;1.0;1098;10.0
4cc1ffa04fa2793a93fadf060dbf5e13;6.0;1098;60.0
5b91b6c23dc7a90b844b0848b0158796;4.0;1098;46.0
e45135788d41453fbc8561601e2167f0;1.0;1098;22.0
05f0604f9d9282b3fcd292fcd176d1bc;2.0;1098;29.0
193e658a9119ff7966b9d86c50c6d872;2.0;1098;32.0
6dd459ca5238c10dcf57b2d07ede3437;1.0;1098;31.0
c421028ff8d273c5ae84331411a18d50;10.0;1098;378.0
4e41a105f41da9d5a83ce9f26a7df862;7.0;1098;649.0
498003bb807e818e8e6573efe7cc0cd5;45.0;1098;1065.0
92e3ac2a77bd8a33e9fc7be324f23fe9;1.0;1098;151.0
2a93fb53cdf18d991b2abd875cb527b1;1.0;1098;50.0
25d2b46ff9b8fed8c9a2c42d04303702;2.0;1098;44.0
89e5a8df44099c9ce5c739e0442cb38a;2.0;1098;46.0
057cc8cf4bf1f2f74c3e126163f59151;1.0;1098;10.0
3cd5f9d29032ada19dd62860fe5e8b17;3.0;1098;30.0
ed275da7a31c07bb0e287159b6ceb4cf;3.0;1098;305.0
b872012ce2baca156340cafcbf8bf33b;1.0;1098;10.0
b71aed233c462c8957f6a6c4332ee01b;5.0;1098;84.0
e36fee49b7d941907ce0c7e9ed537fe8;2.0;1098;138.0
4bd7b8352d5187b1a0fd709afccd93f4;9.0;1098;2066.0
c064457390aa047fe927be00b995e02d;27.0;1098;533.0
636b3bbb53a324867ca64a2ea2fc90c5;7.0;1098;116.0
36e18ade4a96e592e657042e021aed1b;8.0;1098;167.0
568237e20fdbe3d36bdae0195e60d170;1.0;1098;35.0
aea54a893b63eb0bb909dc1602501087;1.0;1098;100.0
73e20c9b3e3f8ce1b2df3da0aeb93eb8;3.0;1098;49.0
34bf3c19cccb5192d790f5fb606d5e1a;14.0;1098;622.0
8854ce22a9806bbc327930ff611e2adb;1.0;1098;202.0
704c342dfb2ecb720ed47bdb6ac3c08a;2.0;1098;20.0
62c4e7a6d327ac265fd8e3bd9239134a;1.0;1098;10.0
56a59b37205ffa39f8fe3a09943cc37d;5.0;1098;50.0
dff484c39c423afeabe824693e871582;2.0;1098;20.0
474c74414bd929bc2fa2468a8e4b7516;8.0;1098;86.0
f1925b587fbe3a44b87d5c1fbd7c2098;8.0;1098;167.0
99f5dc6d06d7f4bebeea3b59d54261e9;1.0;1098;10.0
e086675d86b05c8fcb5c60dd0ea4de21;5.0;1098;60.0
8eefbb982da825bd77807c10a3b952e4;1.0;1098;46.0
eb3244b1ca5585051ce6ec04d8f78a8f;9.0;1098;208.0
d01362882881c55a559dbf25544298fd;1.0;1098;10.0
3a3d13a963513bb09320a7b2958cd918;9.0;1098;188.0
72b484839149e2640f77da6712fb1685;48.0;1098;4829.0
9dd78d65543ee131478ff6d853dd3a7e;1.0;1098;11.0
7ee0989c271a8bd12190ca6228b23a5d;2.0;1098;21.0
4238877847af15cf64471e6515da8735;1.0;1098;13.0
7bcd3b81c6619cc98b70c540e2ee1726;22.0;1098;284.0
6375ff3917610424573d71e400f21177;4.0;1098;52.0
bdc0fc71075582769300e8a3a9d6b591;1.0;1098;11.0
2ec0a2deb8594c0d79e1b48ce0fb49e3;2.0;1098;175.0
d6890e2c07a5b812c191692b551aa505;3.0;1098;59.0
36329edefad1304d3af6c45a2925d1ba;6.0;1098;144.0
e6a417d429e6133f20be24cd8e455a9c;14.0;1098;185.0
c51d3f7970cdef1c185c40bda071d629;52.0;1098;680.0
f1bcaec67e3fbe6a8e6d48e337f27664;36.0;1098;1606.0
c91c192081bb444848decc754b66658b;4.0;1098;79.0
82a4427c2da4715a00d0af0b7b387c17;2.0;1098;20.0
fc3ebc14736e6ff3b558711f6b9b6c27;3.0;1098;191.0
04c8e4c993f7123c7a72d199763cb838;1.0;1098;10.0
8807fd3761760cf297dcd7800d249f47;10.0;1098;214.0
f64f3956ecd70c12c85b9334e00bf76d;3.0;1098;134.0
c29ff4f8441fb2ce61e5b70e0cd60ceb;1.0;1098;32.0
c5b85e9597999457e7c0efc0debeb43f;1.0;1098;10.0
f4551c7b4c8fe5116fac4b286ef8ebc4;2.0;1098;215.0
ebec773e169f93d9fe82a9e87ab05084;1.0;1098;10.0
c54761a8b4f04a57df36d50cbbd470f1;2.0;1098;20.0
a7e2fec6cca00970e0c296e437dab842;3.0;1098;92.0
e828b632f9b375a195a9ecd4f4ec6ff0;2.0;1098;20.0
74a69515d89efb94925cc2c8c22068dc;1.0;1098;154.0
e16b49adf2687a30d65a098fa1bd0b9a;1.0;1098;10.0
749a41d60c2b9e36aea0b4e062227b82;2.0;1098;21.0
3b9b773f637d5400a1c762d0dca98712;1.0;1098;81.0
cc8943c8548f6071357a518833075813;2.0;1098;169.0
dd81dd288f9592f68ec03879a6518c71;15.0;1098;353.0
adb74fde80b8451a8f139dade93bd18c;9.0;1098;394.0
f52f59cda1e6b0e7113e50a626e142ee;3.0;1098;40.0
0a5b5e4775210b3696b43a5a6a169780;1.0;1099;381.0
e1bcefab63260fafa4ccc027bafc44d1;3.0;1099;213.0
d5f5aa5777303996114651eb3cebcd1b;7.0;1099;70.0
2c00e294b25aeff947b5ef3baeb3266b;1.0;1099;10.0
bee51db583a14de0891c73848e511610;1.0;1099;311.0
1a84db8c222502127212ace011170949;1.0;1099;10.0
103e86049a2539da8007f6e693ac183a;1.0;1099;53.0
255eceae3e722338e3d004c24f894234;2.0;1099;26.0
77cc9ddea348dbe5372542b431a5214f;8.0;1099;103.0
17d75793fb7ed9273964d42d33b102fd;2.0;1099;28.0
099d9e7f8fc2a5369991c326500a5962;1.0;1099;10.0
9133eeec10ccd8151e0ee365ec129034;6.0;1099;71.0
4e279e09dfc142bf939d29685d136297;1.0;1099;46.0
1b751c4021f79ec3d359dfdea7670d46;1.0;1099;47.0
549963d1ec2060c4d60675754c96ae42;6.0;1099;130.0
9e18082ba43d2b83e7747aa0201b4d35;4.0;1099;44.0
be9699560fd1f0f67448cab3dafdf495;4.0;1099;42.0
ba38ae47b424e9ba9cd61248734b2fcc;19.0;1099;272.0
08cfdf7d05750535a87805d72d27c0bd;4.0;1099;49.0
2f40f8c26f5ef798256a479b0533689c;3.0;1099;30.0
44f972f1e7fee07941cba04ea02251c8;1.0;1099;10.0
6b4e73a5cca0d62b2f49bd098b46fe3d;2.0;1099;67.0
52eaedf12baaa7f45ef64aacbda1c599;1.0;1099;20.0
3bab4a1033dbf27305230c771477a6a2;13.0;1099;173.0
8c185cc49112a2aa64181e4bc3ca4d71;1.0;1099;10.0
6d6efe7a990e8864ccda86088bd96d26;1.0;1099;30.0
7967aa483e98d75886f030c8e43f5d48;3.0;1099;40.0
bc7b0a6823dc2243958a68524336487e;9.0;1099;436.0
8959db564bb83717d13187622504206c;3.0;1099;30.0
8770b7906730268981739dc9c69a106c;28.0;1099;569.0
57937566df04fa589f814ef097b888ba;1.0;1099;10.0
1376e1f7a42d39014af4bd2363a4e3e6;7.0;1099;70.0
f7ded044ba1617d29d73ae4d06db72d0;74.0;1099;931.0
baad091b26e0e0f0a8eed0b535da57ed;1.0;1099;10.0
7a8f479751b46aec78e2ffe238c41178;1.0;1099;127.0
e47e039d95281ff24caa53a94ce03b10;1.0;1099;10.0
d9d46405feb07bd3741dad8d2979acf4;6.0;1099;74.0
dd8b659e363f286089b42805c72cf3e9;1.0;1099;10.0
f2c8b581fea94da4f19920351adeced4;1.0;1099;10.0
3541c605958012c1a0f7e262783c2665;2.0;1099;44.0
8121663fa7779b53b9e64d5f689843ee;2.0;1099;81.0
39a3671934f0b66082a15b0420a7ebde;8.0;1099;80.0
07e877ac520368fcd132a32ace696803;1.0;1099;10.0
ae7401d6d25d342cbe72d6e9600bf0e6;1.0;1099;10.0
d49ea133e168b76e87b861ae367e5ffc;4.0;1099;40.0
7f94f6b94d53fc8765e41549b951203e;23.0;1099;1199.0
95634966de416313de86e8b002320a2a;3.0;1099;120.0
ae20b920849b32da1417a4e9b351aa99;1.0;1099;10.0
d858eb6e4e885325ad93af6cf8a4233d;1.0;1099;26.0
3dbed2ca402974fc65e02be87c58e06c;42.0;1099;488.0
8ca15a82fad2b208e9cde7e253193c66;1.0;1099;39.0
3f0d2b99008801c62659ee462a40f99d;4.0;1099;40.0
95845f02f0b59073a66c1d95c136be0c;1.0;1099;28.0
61be40b8eacad1e5cf08a3344f3b9686;9.0;1099;90.0
2ff62fcae5659ebd437dcd180896997d;1.0;1099;23.0
e1eefe10ff6994ff4ed1220ac40652f8;2.0;1099;143.0
61086b21b8a0f51b649d4ac909b99830;8.0;1099;91.0
c267375bba646579834504cfe1869593;7.0;1099;164.0
1ce2a4e564668b510c00c83b6b8acf4e;1.0;1099;372.0
7783e4ac55fde8555c64d43cce6b6b50;2.0;1099;62.0
a7f1b72129b1acf4fedbce0096a8e127;11.0;1099;424.0
dadcbead4ea9b5becce4695986bbc6a4;12.0;1099;290.0
1ae2e5540fbce80a61f19734a7a0be90;5.0;1099;73.0
c5ba6e575d3594a8273b3ffc803fd467;25.0;1099;608.0
5fd92016415a55e1771583f44c062cc8;1.0;1099;10.0
22e5b6eeab31ac6afe505609b143a903;1.0;1099;48.0
31b4e6790d6d632115cca558b700fe0e;5.0;1099;293.0
660dceca63a37f07a5d55613fc57302c;1.0;1099;11.0
f43d72cd3406a00829bfe100e47756f2;4.0;1099;69.0
0e04e8563471a6db526fe39cddedd5c1;1.0;1099;10.0
fdb896cdb49aa45bdf9e1f21edbce84b;3.0;1099;30.0
71e1676cb4b4d1589c08b3d6355115fc;2.0;1099;127.0
b08100c51a1aa96333903822dc22535d;9.0;1099;182.0
c3ff524201266d7ef669366d8775711e;2.0;1099;173.0
a56eac7e7d13022737d143d6bc3b12a4;8.0;1099;104.0
4f5e0d80dddcd628b6a94b0ea869f844;2.0;1099;45.0
8436cba96d146a1344b8bc83820cbbdb;10.0;1099;380.0
3e950be77525b8f5ac2011f8d620ec39;2.0;1099;20.0
375021113cc05e40e3ef88d75234f536;12.0;1099;161.0
f41dfedcf15bad5b49aa85dbf7377c0b;29.0;1099;292.0
9a91ee489aabb6fb7af6553cae39bc05;1.0;1099;12.0
11dc1f1a177480da770f62e06adb8263;2.0;1099;21.0
83eb8744c5846eac55bef650b951c3a6;1.0;1099;10.0
636c4571b9c0dd1fac7e14319ae2adce;1.0;1099;34.0
70683333e544a553d28ff4d4fc406978;1.0;1099;30.0
3349e61b06caf6c422096828e36b0c2d;1.0;1099;133.0
635ce08018175a99594b7aef082dcdac;2.0;1099;20.0
839de740e58954766bb74c20e3ffde26;1.0;1099;10.0
0c00f9b969e9675791aaf1c0673a34a8;21.0;1099;340.0
a2a57328ae1497a77b90fff1b7904dda;8.0;1099;163.0
8a99bee5af36de3b39e9a272a2d45cb6;1.0;1099;156.0
5c926e7e75ae621e8ab6858b5f4d286f;1.0;1099;130.0
249250ef872e0b655cbf0ff1f98dee52;12.0;1099;167.0
b79605421f017aae7c89fe49b4d8f93e;1.0;1099;26.0
e62a5cd4953c4972689a71798cc641a5;3.0;1099;96.0
acc0b3389ca93574116528dedcd8e645;1.0;1099;5.0
a1432bbb2728eb199fdd23367ad60ad8;4.0;1099;101.0
b7f53c3642035a2f21271fdd5e2a0add;2.0;1099;80.0
ffa9229b5448007c899abc687219d48e;1.0;1099;11.0
fab4e21da4fefeb7f6ba7b37b7023e23;2.0;1099;51.0
4aefa25666c4337132d3485fef22f90f;4.0;1099;1086.0
f7b9053f8082f63b229c3f41797ce5a4;3.0;1099;30.0
2b0379317fa1fb8ebfd9855064ab3bb0;2.0;1099;20.0
c11c170608c93b02b50f9886a2df36a4;2.0;1099;20.0
a8714b9b92f5f205056eb32a2599a3ac;2.0;1099;26.0
a10c8c31073848c0a33d1395ca9c14b7;11.0;1099;171.0
5a9f79d7ec7d2c77f52ad02a5c2f6fdc;2.0;1099;29.0
3cfdb7ff1fa0852522f444c6f378a9e6;1.0;1099;10.0
d9e8b9cca3b6841199c119919dc6c509;2.0;1099;61.0
9344387769005f7a8bef919e912c4867;1.0;1099;13.0
2a7474bba8229377c0e09b7bd31940a1;14.0;1099;153.0
e7df6db0d334aacd0ef60145f6505f87;2.0;1099;19.0
97c9cbe68fd5816bc61093fe541e1266;4.0;1099;463.0
97b5d98ed58813a319beedd8491ded99;4.0;1099;182.0
8cf4805f244156bdc07d76fe907737dd;3.0;1099;133.0
8a6127373f01e36c8266d1cfad089f7a;4.0;1099;83.0
766e7928f90ba124e441ebb91ba6197f;2.0;1099;20.0
436c63e121364a2fa2999f2df620824d;1.0;1099;51.0
a835bdafa86e7fd7a454cc7b1cb1a612;4.0;1099;55.0
c1ffe20cdd86f200d0a3d7dd588d5fd1;2.0;1099;353.0
fb9a59dd3a27f827721d9ef4ada5ca8e;1.0;1099;10.0
c48d8e109e9a6cc382e5b2430712a03b;1.0;1099;14.0
d7462248f813b7ebe741d85951458d6f;2.0;1099;97.0
b6fe8e0a1df3193de628028db85bf48d;12.0;1099;638.0
dc47c742f205c358014f19baa152ed6e;10.0;1099;821.0
5d481a8d81499b2d5f86ae1300f92e86;1.0;1099;10.0
2a559f8ebcdb5ac027ff94b6e0bc1093;7.0;1099;70.0
2a2a34cef00d09aa25d3db0572a54f0c;4.0;1099;86.0
a1c5564d563fdd1e040b3a8bfe6f0f72;1.0;1099;13.0
c42b8113fbc698404716d8e8e2f4e23e;1.0;1100;10.0
c4007f4787194881aeda7888222a00fe;4.0;1100;49.0
8d8c856658e8aa610e60bd6e2bff2cdb;4.0;1100;255.0
06dc64e0e39ac7a17eaea312ceeb449f;3.0;1100;234.0
5504e731168497dd38820995e118341a;1.0;1100;10.0
c91e8652dc4e63508d52f850a15eccc3;1.0;1100;323.0
48453f35c2618ee3e68f20a4c388586c;12.0;1100;134.0
8961d90f41af1bc616de0012eca7e433;2.0;1100;20.0
4c1ad9cbc7a1a78f11e30a1ed4fd76c8;9.0;1100;92.0
5237c20bbecb0bde3dbae40597e24aa4;8.0;1100;100.0
c12f4aedaf699cfddceb1fa6ba87d393;2.0;1100;163.0
fea1e2089023c33ba96f6cbb89320441;1.0;1100;10.0
c213c3b74792af1dfed03a3715f42906;1.0;1100;71.0
2fbca53a0bfd39028f8521cfd420cb8d;1.0;1100;10.0
4c908fba25a2956ff7f37df32b00914e;2.0;1100;32.0
4b2ca0e0fac2c9ca7ccdfe771b8a374a;5.0;1100;50.0
c72180a9aece4b42aa7ac32290bfe34f;1.0;1100;19.0
04d0bfc6c85de03725fd69c49467c99e;1.0;1100;10.0
31c49ccf9f6eabc7a0a23d7a7705dc4c;3.0;1100;58.0
2f7c2f6cf32bafbc04be8b441761c80a;8.0;1100;86.0
fb97cf4f00142e2ddf0d5d1f991a3a68;2.0;1100;22.0
7bbaf18aa00e1fddbbe70397696b5414;3.0;1100;30.0
270e1dc9705c54c3edb7ef0940ff24b1;3.0;1100;32.0
f92cebb0a6dd8c22f91690c524fa16e0;1.0;1100;10.0
9ad87d9d3daa015e90f25c5e356901f4;1.0;1100;10.0
73d53fb303a15bb1c1a2167dcca0dc8d;4.0;1100;40.0
424f1edd8bfc81999a5fed61a9733bad;3.0;1100;39.0
3ac9f1670145179673a5aca0f33c6fc7;3.0;1100;96.0
0d3e04ecc345312f149e4d7c4d17aa99;1.0;1100;126.0
b2730c104d6e6ff6d3d68ceaf040eb6d;2.0;1100;20.0
9b21b838fae817bd4a78be98fca7b008;1.0;1100;12.0
f3fb84f63a466ac181c9cf45230732ab;3.0;1100;75.0
da1246b3ae9b2afded4ede6dd4a1438c;1.0;1100;10.0
8482b9c6af0e62621a1a87ddead1abb4;1.0;1100;25.0
dfe5c5022f5c00f7b4ee2378c017d6e5;1.0;1100;20.0
3da6c00bffcfdb455fdf7fcd2b70946a;1.0;1100;18.0
3d62abb6fd961c4cbdc677d5f428db51;1.0;1100;11.0
b43bc86e52c70e4e6c768458b21ec1d3;2.0;1100;23.0
df936d0c358f25ff64ac4ef98328f9d5;1.0;1100;10.0
1765f9e8b220768d287f4f3d92b08be5;1.0;1100;10.0
766453456cfe615297097713def57d61;2.0;1100;20.0
dae25d1b28b9ec5d6db46e40bd831f61;1.0;1100;10.0
1510baaaefe5065295b6207921398485;1.0;1100;10.0
a1c99e493c296fb90ec0065aee659af7;3.0;1100;152.0
eed64aab683df67e9268f0efd5867be7;2.0;1100;27.0
f8cd2015636ea697bee63cb5aed70583;7.0;1100;70.0
96263e4b9c136e931fab48d4e1646fc6;8.0;1100;89.0
962f1c77f3ab6aca07db809b9b0724e4;2.0;1100;111.0
3377bafb00f2125ddcd0fa896ecf2723;3.0;1100;30.0
65a07b59ea9c4646a78561e4a6ef87bc;3.0;1100;31.0
3fff72f048b0a863ec777752bec09827;1.0;1100;121.0
401b88f11440a228d8245424f2bfa684;1.0;1100;10.0
812102a480cbefc912a68464b54089e4;2.0;1100;56.0
343c3151b3b0e73adac953cb4db63b11;1.0;1100;10.0
e45cb6bf13e51687a210a6a44b7e0a75;2.0;1100;20.0
aa80305bc521ceead572c2d1d59c3f73;5.0;1100;163.0
e179cbee9700f5262229456219b9e812;17.0;1100;170.0
0fcef4e9cc1cb9592ecbed7c5d0c59aa;1.0;1100;50.0
e47d3e16b2322e75de00ed180504efd2;1.0;1100;10.0
6bad1051a550e6f591cc9094c9b432c8;1.0;1100;8.0
e489b612acb65021c6c477850dbdfc58;2.0;1100;20.0
e7f7c1eb90aba6816507649b8df0c205;1.0;1100;10.0
0f0d6eed20408b0bc4a39957f2ea5e65;6.0;1100;60.0
0ec16e453864ffdb2329947e5739147d;1.0;1100;10.0
ae14f97e2edc4135f2ac0469235fbce1;2.0;1100;397.0
414e58be1223b0e9c8273d36f32d9dc8;1.0;1100;10.0
a797e699acfe49b4aeab20c51718f621;2.0;1100;20.0
